origin_geoid,GEOID,closest_pcs_id,closest_pcs_lat,closest_pcs_lon,closest_pcs_dist_km,closest_pcs_dist_mi,most_visited_pcs_id,most_visited_pcs_visit_pct,most_visited_pcs_lat,most_visited_pcs_lon,visit_pct_total,top_pois_at_most_visited_pcs
60730077013,60730077013,309561,32.7907704,-117.2369246,0.3266,0.203,159822.0,0.067393545626082,32.87123,-117.211344,0.5252008481335226,"Westfield UTC (Westfield)|Malls|0.007168; Indochino (Indochino)|Men's Clothing Stores|0.001585; IWC Schaffhausen (IWC Schaffhausen)|Jewelry, Watch, Precious Stone, and Precious Metal Merchant Wholesalers|0.001235"
60730077014,60730077014,309561,32.7907704,-117.2369246,0.1966,0.1222,,,,,,
60730077021,60730077021,309561,32.7907704,-117.2369246,0.6475,0.4023,189368.0,0.0830071490958496,32.822133,-117.226493,0.4825477954258726,"Morena Plaza|Malls|0.014816; Rebel Hair And Tattoo|Hair, Nail, and Skin Care Services|0.007408; Isabel Val OD|Offices of Optometrists|0.007278"
60730077022,60730077022,309561,32.7907704,-117.2369246,0.2233,0.1388,322568.0,0.0363704262971171,32.79951203704736,-117.23857995792488,0.5505573280726109,"Pacific Plaza Ii|Malls|0.003264; La Jolla Sun & Optical|Offices of Optometrists|0.001502; Cam's Hair Care|Hair, Nail, and Skin Care Services|0.001348"
60730077023,60730077023,309561,32.7907704,-117.2369246,0.5183,0.3221,189368.0,0.0461492773708176,32.822133,-117.226493,0.3539299148683429,Morena Plaza|Malls|0.006157; Isabel Val OD|Offices of Optometrists|0.003821; Costco Optical (Costco Optical)|Optical Goods Stores|0.003821
60730077024,60730077024,309561,32.7907704,-117.2369246,0.0975,0.0606,228269.0,0.0732221407624633,32.805806,-117.218316,0.4392412023460411,Discount Tire (Discount Tire)|Automotive Parts and Accessories Stores|0.069282; Robert's Auto Service|None|0.003941
60730078001,60730078001,53915,32.80377,-117.218255,0.1754,0.109,181223.0,0.0431751467710371,32.882935,-117.224908,0.5635144468746403,Scripps Polster Breast Care Center|None|0.000468; Sharp Healthcare|Offices of Physicians (except Mental Health Specialists)|0.000468; Sunil Bhoyrul MD|Offices of Physicians (except Mental Health Specialists)|0.000424
60730078002,60730078002,113318,32.807264,-117.21805,0.525,0.3262,113318.0,0.0962401079464643,32.807264,-117.21805,0.5267252592295443,Mission Bay Lodge|Hotels (except Casino Hotels) and Motels|0.024239; La Quinta Inns & Suites (La Quinta Inns & Suites)|Hotels (except Casino Hotels) and Motels|0.024093; In-N-Out Burger (In-N-Out Burger)|Limited-Service Restaurants|0.021115
60730078003,60730078003,214970,32.8003321,-117.2349199,0.6786,0.4217,189368.0,0.027634708612999,32.822133,-117.226493,0.422854618191942,"Morena Plaza|Malls|0.003038; Rebel Hair And Tattoo|Hair, Nail, and Skin Care Services|0.002675; Isabel Val OD|Offices of Optometrists|0.002566"
60730078004,60730078004,214970,32.8003321,-117.2349199,0.5875,0.365,148870.0,0.3012198706643151,32.7913395,-117.0951878,0.6349353321575544,Kaiser Permanente (Kaiser Permanente)|General Medical and Surgical Hospitals|0.002484; Kaiser Foundation Hospital Zion|General Medical and Surgical Hospitals|0.001705; Kaiser Foundation Hospital|Pharmacies and Drug Stores|0.001161
60730078005,60730078005,214970,32.8003321,-117.2349199,0.8776,0.5453,322568.0,0.0616885371103242,32.79951203704736,-117.23857995792488,0.4470596403527043,"Pacific Plaza Ii|Malls|0.007117; La Jolla Sun & Optical|Offices of Optometrists|0.003958; Cam's Hair Care|Hair, Nail, and Skin Care Services|0.003923"
60730079051,60730079051,113322,32.797021,-117.256456,0.2858,0.1776,113322.0,0.0795141481500553,32.797021,-117.256456,0.3653286644867272,Diamond Head Inn|Hotels (except Casino Hotels) and Motels|0.003463; Urban Outfitters (Urban Outfitters)|Family Clothing Stores|0.002903; Pacific View Inn|Hotels (except Casino Hotels) and Motels|0.002684
60730079052,60730079052,225824,32.801800759185,-117.252784559919,0.297,0.1846,113322.0,0.0318362132723727,32.797021,-117.256456,0.3613483045339429,"Alex Lanau|Casinos (except Casino Hotels)|0.001132; Floyd's 99 Barbershop (Floyd's 99 Barbershop)|Barber Shops|0.000964; Criscola Liquor|Beer, Wine, and Liquor Stores|0.000919"
60730079071,60730079071,322568,32.79951203704736,-117.23857995792488,0.6042,0.3755,189368.0,0.0503165275290675,32.822133,-117.226493,0.4093671971550354,"Morena Plaza|Malls|0.007339; Rebel Hair And Tattoo|Hair, Nail, and Skin Care Services|0.005397; Isabel Val OD|Offices of Optometrists|0.005347"
60730079072,60730079072,322568,32.79951203704736,-117.23857995792488,0.3195,0.1986,213883.0,0.0553459687803555,33.121135,-117.28751,0.3525425260351955,Padgett Business Services|Other Accounting Services|0.000791; Zoraya De La Batista Realtor|Offices of Real Estate Agents and Brokers|0.000791; Opal Cremation of Greater San Diego|Funeral Homes and Funeral Services|0.000791
60730079081,60730079081,214970,32.8003321,-117.2349199,0.0342,0.0213,214970.0,0.2074370409233998,32.8003321,-117.2349199,0.4814401888772298,Mateo's Hot Spot|Limited-Service Restaurants|0.011542; The Silver Fox|Drinking Places (Alcoholic Beverages)|0.008919; Pacific Beach Crossfit Pb (CrossFit)|Fitness and Recreational Sports Centers|0.005706
60730079082,60730079082,214970,32.8003321,-117.2349199,0.2501,0.1554,214970.0,0.0516696067079567,32.8003321,-117.2349199,0.4895829285919663,Kiwi Spa Organic Facial Innovation|Other Personal Care Services|0.002580; Tom Celia Omd L Ac|Offices of All Other Miscellaneous Health Practitioners|0.002580; Taram Dabo MD|Offices of Physicians (except Mental Health Specialists)|0.002580
60730079083,60730079083,214970,32.8003321,-117.2349199,0.466,0.2895,,,,,,
60730079101,60730079101,113322,32.797021,-117.256456,0.3206,0.1992,113322.0,0.0389716918566093,32.797021,-117.256456,0.3133180913818981,Glazed Coffee & Creamery|Snack and Nonalcoholic Beverage Bars|0.001702; Urban Outfitters (Urban Outfitters)|Family Clothing Stores|0.001562; City Tacos|Full-Service Restaurants|0.001518
60730079102,60730079102,225824,32.801800759185,-117.252784559919,0.7155,0.4446,159822.0,0.0380568126056376,32.87123,-117.211344,0.453886226090577,Westfield UTC (Westfield)|Malls|0.003242; Louis Vuitton International (Louis Vuitton International)|Family Clothing Stores|0.000629; Ghost Armor|Wireless Telecommunications Carriers (except Satellite)|0.000629
60730079111,60730079111,214970,32.8003321,-117.2349199,0.4831,0.3002,,,,,,
60730079112,60730079112,214970,32.8003321,-117.2349199,0.2276,0.1414,,,,,,
60730079113,60730079113,322568,32.79951203704736,-117.23857995792488,0.228,0.1417,,,,,,
60730079121,60730079121,322568,32.79951203704736,-117.23857995792488,0.5815,0.3613,,,,,,
60730079122,60730079122,322568,32.79951203704736,-117.23857995792488,0.5154,0.3203,,,,,,
60730080021,60730080021,225824,32.801800759185,-117.252784559919,0.7815,0.4856,189368.0,0.078916531458446,32.822133,-117.226493,0.4657472507661799,"Morena Plaza|Malls|0.008969; Rebel Hair And Tattoo|Hair, Nail, and Skin Care Services|0.007053; Isabel Val OD|Offices of Optometrists|0.006851"
60730080022,60730080022,322568,32.79951203704736,-117.23857995792488,1.1833,0.7353,189368.0,0.0645615779877341,32.822133,-117.226493,0.4737646647144409,"Morena Plaza|Malls|0.008361; Rebel Hair And Tattoo|Hair, Nail, and Skin Care Services|0.005912; Isabel Val OD|Offices of Optometrists|0.005847"
60730080023,60730080023,214970,32.8003321,-117.2349199,0.8944,0.5558,322568.0,0.053306109928874,32.79951203704736,-117.23857995792488,0.5497977416077146,Pacific Plaza Ii|Malls|0.003374; Rite Aid Pharmacy (Rite Aid Pharmacy)|Pharmacies and Drug Stores|0.002166; San Diego County Credit Union|Credit Unions|0.002166
60730080031,60730080031,225824,32.801800759185,-117.252784559919,0.3751,0.2331,189368.0,0.0655448859131354,32.822133,-117.226493,0.3331865033917716,Morena Plaza|Malls|0.008105; Isabel Val OD|Offices of Optometrists|0.005418; Costco Optical (Costco Optical)|Optical Goods Stores|0.005418
60730080032,60730080032,225824,32.801800759185,-117.252784559919,0.4259,0.2646,189368.0,0.0561564059900166,32.822133,-117.226493,0.3938307948291309,"Morena Plaza|Malls|0.008319; Rebel Hair And Tattoo|Hair, Nail, and Skin Care Services|0.005312; Isabel Val OD|Offices of Optometrists|0.004928"
60730080033,60730080033,309361,32.8089209,-117.2573639,0.5254,0.3264,113322.0,0.0400256163944924,32.797021,-117.256456,0.4659150277230058,Urban Outfitters (Urban Outfitters)|Family Clothing Stores|0.001921; Thrusters Lounge|Drinking Places (Alcoholic Beverages)|0.001281; City Tacos|Full-Service Restaurants|0.001146
60730080061,60730080061,309361,32.8089209,-117.2573639,0.8959,0.5567,189368.0,0.079671270402922,32.822133,-117.226493,0.4178366244340448,"Morena Plaza|Malls|0.008865; Rebel Hair And Tattoo|Hair, Nail, and Skin Care Services|0.006468; Isabel Val OD|Offices of Optometrists|0.006316"
60730080062,60730080062,309361,32.8089209,-117.2573639,0.4946,0.3074,279328.0,0.1273453285865486,33.07039,-117.06644,0.598575964591552,Chipotle Mexican Grill (Chipotle Mexican Grill)|Limited-Service Restaurants|0.001251; Purrxotics|Pet Care (except Veterinary) Services|0.001251; CVS Pharmacy (CVS Pharmacy)|Pharmacies and Drug Stores|0.001251
60730080063,60730080063,309361,32.8089209,-117.2573639,0.1264,0.0785,236073.0,0.064891893401866,32.738987,-117.212173,0.5022068271970501,"The Old Town Soap Company|Cosmetics, Beauty Supplies, and Perfume Stores|0.001481; Dance To Evolve|Fitness and Recreational Sports Centers|0.001481; Kid Ventures Liberty Station Preschool|Child Day Care Services|0.001481"
60730080064,60730080064,309361,32.8089209,-117.2573639,0.1718,0.1067,228269.0,0.1826435096424946,32.805806,-117.218316,0.6335852035637758,Discount Tire (Discount Tire)|Automotive Parts and Accessories Stores|0.182644
60730080065,60730080065,309361,32.8089209,-117.2573639,0.4455,0.2768,159822.0,0.0674445576916318,32.87123,-117.211344,0.5238814887709556,Westfield UTC (Westfield)|Malls|0.002302; Williams-Sonoma (Williams-Sonoma)|All Other Home Furnishings Stores|0.001002; T Mobile Store (T-Mobile)|Wireless Telecommunications Carriers (except Satellite)|0.000949
60730081011,60730081011,255435,32.8412739,-117.273746,0.7476,0.4645,159822.0,0.1045357102561209,32.87123,-117.211344,0.6654067471510775,"Westfield UTC (Westfield)|Malls|0.018165; Pirch (Pirch)|Household Appliance Stores|0.002764; IWC Schaffhausen (IWC Schaffhausen)|Jewelry, Watch, Precious Stone, and Precious Metal Merchant Wholesalers|0.002708"
60730081012,60730081012,255435,32.8412739,-117.273746,0.4917,0.3055,255435.0,0.13996694417238,32.8412739,-117.273746,0.4067091087169441,Bloomers|Florists|0.008509; Bridget's Blooms|Florists|0.008509; Girard Property Corporation|Residential Property Managers|0.006611
60730081013,60730081013,255435,32.8412739,-117.273746,1.1837,0.7355,255435.0,0.1235605849304697,32.8412739,-117.273746,0.5548870382914293,Bloomers|Florists|0.019205; Bridget's Blooms|Florists|0.019205; Girard Property Corporation|Residential Property Managers|0.019205
60730081014,60730081014,255435,32.8412739,-117.273746,1.4167,0.8803,255435.0,0.116425911601216,32.8412739,-117.273746,0.4673226717516055,CVS Pharmacy (CVS Pharmacy)|Pharmacies and Drug Stores|0.006818; CVS (CVS)|Pharmacies and Drug Stores|0.006638; Gracie Jiu Jitsu La Jolla|Sports and Recreation Instruction|0.005811
60730081015,60730081015,255435,32.8412739,-117.273746,1.2805,0.7957,255435.0,0.0762829972126578,32.8412739,-117.273746,0.5518527627479914,Bloomers|Florists|0.003634; Bridget's Blooms|Florists|0.003634; Girard Property Corporation|Residential Property Managers|0.003634
60730081021,60730081021,255435,32.8412739,-117.273746,2.4104,1.4978,255435.0,0.0483380450612524,32.8412739,-117.273746,0.3097104429024244,Bridget's Blooms|Florists|0.010002; Girard Property Corporation|Residential Property Managers|0.008674; Bloomers|Florists|0.003962
60730081022,60730081022,255435,32.8412739,-117.273746,2.1209,1.3179,189368.0,0.0645574177032918,32.822133,-117.226493,0.4185032598696052,"Morena Plaza|Malls|0.009960; Rebel Hair And Tattoo|Hair, Nail, and Skin Care Services|0.005160; Isabel Val OD|Offices of Optometrists|0.005000"
60730081023,60730081023,309361,32.8089209,-117.2573639,1.1032,0.6855,159822.0,0.0521311061555938,32.87123,-117.211344,0.3616569192577944,"Westfield UTC (Westfield)|Malls|0.006259; IWC Schaffhausen (IWC Schaffhausen)|Jewelry, Watch, Precious Stone, and Precious Metal Merchant Wholesalers|0.001378; Rodd & Gunn (Rodd & Gunn)|Men's Clothing Stores|0.001378"
60730082011,60730082011,113047,32.844475,-117.275126,0.2615,0.1625,,,,,,
60730082012,60730082012,159844,32.845295,-117.275023,0.4094,0.2544,,,,,,
60730082021,60730082021,113325,32.847417,-117.275211,0.1383,0.086,,,,,,
60730082022,60730082022,159844,32.845295,-117.275023,0.3364,0.209,,,,,,
60730083011,60730083011,189368,32.822133,-117.226493,0.8151,0.5065,189368.0,0.0625148383710904,32.822133,-117.226493,0.436429294380787,"Morena Plaza|Malls|0.009009; Rebel Hair And Tattoo|Hair, Nail, and Skin Care Services|0.005998; Isabel Val OD|Offices of Optometrists|0.005860"
60730083012,60730083012,189368,32.822133,-117.226493,1.1819,0.7344,189368.0,0.1142686583740559,32.822133,-117.226493,0.4274211461572634,"Morena Plaza|Malls|0.017117; Rebel Hair And Tattoo|Hair, Nail, and Skin Care Services|0.010773; Isabel Val OD|Offices of Optometrists|0.010634"
60730083013,60730083013,189368,32.822133,-117.226493,1.0922,0.6787,228269.0,0.2971973674480515,32.805806,-117.218316,0.6356577682466908,Discount Tire (Discount Tire)|Automotive Parts and Accessories Stores|0.297197
60730083031,60730083031,255435,32.8412739,-117.273746,0.96,0.5965,113325.0,0.1000166238033306,32.847417,-117.275211,0.5993272249005016,Promenade Parisi|Malls|0.001525; Starship Kitchen & Bath|None|0.001477; David Flynn Johnston Premier San Diego Agent|Offices of Real Estate Agents and Brokers|0.001477
60730083032,60730083032,113310,32.853915,-117.258396,1.1429,0.7102,255435.0,0.0450224963499299,32.8412739,-117.273746,0.3880039331366765,AT&T (AT&T)|Wireless Telecommunications Carriers (except Satellite)|0.002354; Girard Village Collection|Malls|0.002199; Bloomers|Florists|0.001585
60730083033,60730083033,113310,32.853915,-117.258396,2.0522,1.2752,159822.0,0.1897787472732938,32.87123,-117.211344,0.635331186593262,"Westfield UTC (Westfield)|Malls|0.036010; IWC Schaffhausen (IWC Schaffhausen)|Jewelry, Watch, Precious Stone, and Precious Metal Merchant Wholesalers|0.007237; Rodd & Gunn (Rodd & Gunn)|Men's Clothing Stores|0.007237"
60730083051,60730083051,177045,32.877409,-117.233847,0.407,0.2529,159822.0,0.058258306293131,32.87123,-117.211344,0.4190491424392983,Westfield UTC (Westfield)|Malls|0.007906; Zzang Hot Dog & Chicken UTC|Limited-Service Restaurants|0.000772; De Nunno|Full-Service Restaurants|0.000772
60730083052,60730083052,234716,32.876149,-117.222203,0.0087,0.0054,220905.0,0.1049699667713233,32.877088,-117.225404,0.6385520340369956,Thomas Savides MD|Offices of Physicians (except Mental Health Specialists)|0.001963; Pretorius Dolores H MD|Offices of Physicians (except Mental Health Specialists)|0.001963; Zafiris Jeff Daskalakis MD PhD FRCP|Offices of Physicians (except Mental Health Specialists)|0.001963
60730083061,60730083061,309264,32.8628408,-117.2286849,1.6081,0.9992,189368.0,0.1131483820391097,32.822133,-117.226493,0.4442750751273899,"Morena Plaza|Malls|0.013937; Rebel Hair And Tattoo|Hair, Nail, and Skin Care Services|0.010278; Isabel Val OD|Offices of Optometrists|0.009930"
60730083062,60730083062,309264,32.8628408,-117.2286849,2.2294,1.3853,113325.0,0.108188025304206,32.847417,-117.275211,0.556262432572893,Starship Kitchen & Bath|None|0.001828; David Flynn Johnston Premier San Diego Agent|Offices of Real Estate Agents and Brokers|0.001828; Keri and Patrick Platinum California Realty|Offices of Real Estate Agents and Brokers|0.001828
60730083063,60730083063,309264,32.8628408,-117.2286849,1.6645,1.0343,159822.0,0.0980128693211507,32.87123,-117.211344,0.5224765231931443,"Westfield UTC (Westfield)|Malls|0.017035; Nordstrom (Nordstrom)|Family Clothing Stores|0.001896; IWC Schaffhausen (IWC Schaffhausen)|Jewelry, Watch, Precious Stone, and Precious Metal Merchant Wholesalers|0.001747"
60730083071,60730083071,309264,32.8628408,-117.2286849,2.1625,1.3437,189368.0,0.1441690309093624,32.822133,-117.226493,0.4308396794584639,"Morena Plaza|Malls|0.018118; Rebel Hair And Tattoo|Hair, Nail, and Skin Care Services|0.013339; Isabel Val OD|Offices of Optometrists|0.013190"
60730083072,60730083072,176508,32.867422,-117.212493,1.2461,0.7743,159822.0,0.1038904757214616,32.87123,-117.211344,0.501769591910437,Westfield UTC (Westfield)|Malls|0.030815; Queenstown Bistro|Full-Service Restaurants|0.003421; Teriyaki House|Full-Service Restaurants|0.003211
60730083073,60730083073,159064,32.867443,-117.21207,1.9943,1.2392,189368.0,0.100176960593897,32.822133,-117.226493,0.4231084638957227,"Morena Plaza|Malls|0.013855; Rebel Hair And Tattoo|Hair, Nail, and Skin Care Services|0.009150; Isabel Val OD|Offices of Optometrists|0.008978"
60730083101,60730083101,189368,32.822133,-117.226493,1.6518,1.0264,159822.0,0.1342222630925559,32.87123,-117.211344,0.5870154949652857,"Westfield UTC (Westfield)|Malls|0.013996; IWC Schaffhausen (IWC Schaffhausen)|Jewelry, Watch, Precious Stone, and Precious Metal Merchant Wholesalers|0.002685; Rodd & Gunn (Rodd & Gunn)|Men's Clothing Stores|0.002685"
60730083102,60730083102,309361,32.8089209,-117.2573639,1.9061,1.1844,113325.0,0.0602037998639538,32.847417,-117.275211,0.5882515372544266,Starship Kitchen & Bath|None|0.001017; David Flynn Johnston Premier San Diego Agent|Offices of Real Estate Agents and Brokers|0.001017; Keri and Patrick Platinum California Realty|Offices of Real Estate Agents and Brokers|0.001017
60730083103,60730083103,309361,32.8089209,-117.2573639,1.2904,0.8018,189368.0,0.1352337871730562,32.822133,-117.226493,0.4658948405589394,"Morena Plaza|Malls|0.017900; Rebel Hair And Tattoo|Hair, Nail, and Skin Care Services|0.012690; Isabel Val OD|Offices of Optometrists|0.012466"
60730083111,60730083111,255435,32.8412739,-117.273746,1.7471,1.0856,255435.0,0.0632453542316462,32.8412739,-117.273746,0.5826278405367861,AT&T (AT&T)|Wireless Telecommunications Carriers (except Satellite)|0.005229; Girard Village Collection|Malls|0.004456; La Jolla Galleria|Malls|0.002477
60730083112,60730083112,309361,32.8089209,-117.2573639,1.3071,0.8122,189368.0,0.0634499733563399,32.822133,-117.226493,0.4761729554162754,"Morena Plaza|Malls|0.007156; Rebel Hair And Tattoo|Hair, Nail, and Skin Care Services|0.005671; Isabel Val OD|Offices of Optometrists|0.005557"
60730083121,60730083121,257496,32.900795,-117.244121,0.9148,0.5685,113327.0,0.0524364798674105,32.8838084,-117.2449668,0.5953023957855483,Estancia La Jolla Hotel & Spa|Hotels (except Casino Hotels) and Motels|0.014391; The Spa at Estancia|Other Personal Care Services|0.014335; Mustangs & Burros|Full-Service Restaurants|0.014099
60730083122,60730083122,113323,32.854614,-117.257992,0.8058,0.5007,159822.0,0.0805561912578224,32.87123,-117.211344,0.5300704708843977,"Westfield UTC (Westfield)|Malls|0.010725; IWC Schaffhausen (IWC Schaffhausen)|Jewelry, Watch, Precious Stone, and Precious Metal Merchant Wholesalers|0.001168; Rodd & Gunn (Rodd & Gunn)|Men's Clothing Stores|0.001168"
60730083123,60730083123,159709,32.866259,-117.249202,0.1835,0.114,159822.0,0.053789833637527,32.87123,-117.211344,0.5488283298718191,"Westfield UTC (Westfield)|Malls|0.010972; Wushiland Boba|Snack and Nonalcoholic Beverage Bars|0.000881; IWC Schaffhausen (IWC Schaffhausen)|Jewelry, Watch, Precious Stone, and Precious Metal Merchant Wholesalers|0.000776"
60730083124,60730083124,113323,32.854614,-117.257992,0.0697,0.0433,113325.0,0.1005011499332134,32.847417,-117.275211,0.612808950397204,Starship Kitchen & Bath|None|0.002963; David Flynn Johnston Premier San Diego Agent|Offices of Real Estate Agents and Brokers|0.002963; Keri and Patrick Platinum California Realty|Offices of Real Estate Agents and Brokers|0.002963
60730083131,60730083131,309264,32.8628408,-117.2286849,1.369,0.8507,159822.0,0.0845208718233614,32.87123,-117.211344,0.5359233084843865,"Westfield UTC (Westfield)|Malls|0.016059; Indochino (Indochino)|Men's Clothing Stores|0.001886; IWC Schaffhausen (IWC Schaffhausen)|Jewelry, Watch, Precious Stone, and Precious Metal Merchant Wholesalers|0.001279"
60730083132,60730083132,159709,32.866259,-117.249202,1.2191,0.7575,181223.0,0.127011757838559,32.882935,-117.224908,0.6428035356904603,Sunil Bhoyrul MD|Offices of Physicians (except Mental Health Specialists)|0.001282; James M Sinclair MD cCARE|Offices of Physicians (except Mental Health Specialists)|0.001282; Marc M Sedwitz MD FACS|Offices of Physicians (except Mental Health Specialists)|0.001282
60730083241,60730083241,253550,32.960711475,-117.264670331,1.1995,0.7453,159822.0,0.0310410654827968,32.87123,-117.211344,0.4803329633740288,"Westfield UTC (Westfield)|Malls|0.005314; IWC Schaffhausen (IWC Schaffhausen)|Jewelry, Watch, Precious Stone, and Precious Metal Merchant Wholesalers|0.000848; Rodd & Gunn (Rodd & Gunn)|Men's Clothing Stores|0.000848"
60730083242,60730083242,225821,32.9515806257023,-117.26300925288,0.7907,0.4913,159822.0,0.0464824197947385,32.87123,-117.211344,0.5600639056314529,"Westfield UTC (Westfield)|Malls|0.005159; IWC Schaffhausen (IWC Schaffhausen)|Jewelry, Watch, Precious Stone, and Precious Metal Merchant Wholesalers|0.000803; Rodd & Gunn (Rodd & Gunn)|Men's Clothing Stores|0.000803"
60730083243,60730083243,148855,32.9394268,-117.2399178,0.4152,0.258,159822.0,0.0969112600098055,32.87123,-117.211344,0.3294655989540774,Westfield UTC (Westfield)|Malls|0.027619; Knix Wear (Knix Wear)|Other Clothing Stores|0.003269; Brighton|Jewelry Stores|0.003269
60730083244,60730083244,310208,32.9373385,-117.2402253,1.2369,0.7686,212331.0,0.0943132001948368,32.960682219,-117.264799077,0.5680406721870433,Del Mar Plaza|Malls|0.001446; An's Hatmakers|Snack and Nonalcoholic Beverage Bars|0.001431; Coco Rose Beach & Resort Wear Del Mar|Jewelry Stores|0.001431
60730083245,60730083245,148855,32.9394268,-117.2399178,0.9749,0.6057,,,,,,
60730083271,60730083271,176853,32.952743,-117.235293,0.5497,0.3416,279328.0,0.0506726859986405,33.07039,-117.06644,0.4828718369650254,JCPenney (JCPenney)|Department Stores|0.000487; JCPenney (JCPenney)|Department Stores|0.000487; Nancy EL Moghrabi|Offices of Optometrists|0.000487
60730083272,60730083272,176853,32.952743,-117.235293,1.1886,0.7386,212393.0,0.0474392490834868,32.949921,-117.2330035,0.520753489181551,"Glamour Nails|Hair, Nail, and Skin Care Services|0.004812; Melissa Buford|Other Personal Care Services|0.004812; Snooze Mattress Co Del Mar|Furniture Stores|0.003530"
60730083273,60730083273,228224,32.98133,-117.25262,1.624,1.0091,228224.0,0.0476794044197333,32.98133,-117.25262,0.559063280403336,"Flower Hill Promenade|Malls|0.006474; If I Was A Bird Yoga Del Mar|Fitness and Recreational Sports Centers|0.001748; Studio Simonyi|Hair, Nail, and Skin Care Services|0.001710"
60730083281,60730083281,159769,32.962179,-117.188669,0.4672,0.2903,159822.0,0.0662965139102345,32.87123,-117.211344,0.4808787193809349,"Westfield UTC (Westfield)|Malls|0.014748; IWC Schaffhausen (IWC Schaffhausen)|Jewelry, Watch, Precious Stone, and Precious Metal Merchant Wholesalers|0.002340; Rodd & Gunn (Rodd & Gunn)|Men's Clothing Stores|0.002340"
60730083282,60730083282,148849,32.959656,-117.201469,1.1631,0.7227,,,,,,
60730083301,60730083301,212393,32.949921,-117.2330035,1.4302,0.8887,212393.0,0.0517396594337718,32.949921,-117.2330035,0.4924024595843586,"Carmel Valley Cp|Nature Parks and Other Similar Institutions|0.006951; Glamour Nails|Hair, Nail, and Skin Care Services|0.005090; Melissa Buford|Other Personal Care Services|0.005090"
60730083302,60730083302,212393,32.949921,-117.2330035,0.8371,0.5202,213883.0,0.0599503666731729,33.121135,-117.28751,0.4352048071828904,Padgett Business Services|Other Accounting Services|0.001199; Zoraya De La Batista Realtor|Offices of Real Estate Agents and Brokers|0.001199; Opal Cremation of Greater San Diego|Funeral Homes and Funeral Services|0.001199
60730083303,60730083303,212393,32.949921,-117.2330035,0.6754,0.4197,,,,,,
60730083311,60730083311,212393,32.949921,-117.2330035,1.1625,0.7223,113325.0,0.037416470850416,32.847417,-117.275211,0.523181694539758,Starship Kitchen & Bath|None|0.001406; David Flynn Johnston Premier San Diego Agent|Offices of Real Estate Agents and Brokers|0.001406; Keri and Patrick Platinum California Realty|Offices of Real Estate Agents and Brokers|0.001406
60730083361,60730083361,228236,32.95781,-117.1266,1.3956,0.8672,228236.0,0.06174998492432,32.95781,-117.1266,0.5107640354579992,Rancho Penasquitos Towne Center|Malls|0.029890; Jack in the Box (Jack in the Box)|Limited-Service Restaurants|0.002895; Kahoots Pet Products (Kahoots Pet Products)|Pet and Pet Supplies Stores|0.001789
60730083362,60730083362,228236,32.95781,-117.1266,1.2242,0.7607,228236.0,0.0989778637958146,32.95781,-117.1266,0.4547397282367647,Rancho Penasquitos Towne Center|Malls|0.033144; San Diego Church Of Christ|Religious Organizations|0.004234; Vons (Vons)|Supermarkets and Other Grocery (except Convenience) Stores|0.003820
60730083371,60730083371,228236,32.95781,-117.1266,1.0805,0.6714,228236.0,0.0703557662487262,32.95781,-117.1266,0.382251561738514,Rancho Penasquitos Towne Center|Malls|0.029427; Jack in the Box (Jack in the Box)|Limited-Service Restaurants|0.002853; San Diego Church Of Christ|Religious Organizations|0.001896
60730083372,60730083372,228236,32.95781,-117.1266,0.4472,0.2779,228236.0,0.0955293967320992,32.95781,-117.1266,0.4034244277979204,Rancho Penasquitos Towne Center|Malls|0.053571; 7-Eleven (7-Eleven)|Convenience Stores|0.003147; 7-Eleven Fuel (7-Eleven Fuel)|Gasoline Stations with Convenience Stores|0.003035
60730083373,60730083373,228236,32.95781,-117.1266,1.0083,0.6266,228236.0,0.0745827958722992,32.95781,-117.1266,0.4574532408900355,Rancho Penasquitos Towne Center|Malls|0.032570; Jack in the Box (Jack in the Box)|Limited-Service Restaurants|0.004434; San Diego Church Of Christ|Religious Organizations|0.001854
60730083391,60730083391,212202,32.89842,-117.223018,0.8063,0.501,159822.0,0.0902154053274353,32.87123,-117.211344,0.5460957784402346,"Westfield UTC (Westfield)|Malls|0.023365; IWC Schaffhausen (IWC Schaffhausen)|Jewelry, Watch, Precious Stone, and Precious Metal Merchant Wholesalers|0.000904; Rodd & Gunn (Rodd & Gunn)|Men's Clothing Stores|0.000904"
60730083431,60730083431,159845,32.867743,-117.21534,0.6259,0.3889,159822.0,0.1342024246596297,32.87123,-117.211344,0.5128212482790271,"Westfield UTC (Westfield)|Malls|0.017415; IWC Schaffhausen (IWC Schaffhausen)|Jewelry, Watch, Precious Stone, and Precious Metal Merchant Wholesalers|0.002017; Rodd & Gunn (Rodd & Gunn)|Men's Clothing Stores|0.002017"
60730083432,60730083432,159845,32.867743,-117.21534,0.7351,0.4567,159822.0,0.0839293419280605,32.87123,-117.211344,0.5666636158000026,"Westfield UTC (Westfield)|Malls|0.025444; Nordstrom (Nordstrom)|Family Clothing Stores|0.001974; IWC Schaffhausen (IWC Schaffhausen)|Jewelry, Watch, Precious Stone, and Precious Metal Merchant Wholesalers|0.001556"
