origin_geoid,GEOID,closest_pcs_id,closest_pcs_lat,closest_pcs_lon,closest_pcs_dist_km,closest_pcs_dist_mi,most_visited_pcs_id,most_visited_pcs_visit_pct,most_visited_pcs_lat,most_visited_pcs_lon,visit_pct_total,top_pois_at_most_visited_pcs
360930216004,360930216004,223285,42.79807,-73.94733,0.8302,0.5159,72907.0,0.027744635084948,42.8121531,-73.9409169,0.2506091720301814,MVP Health Care|Family Planning Centers|0.001361; Bow Tie Cinemas (Bow Tie Cinemas)|Motion Picture Theaters (except Drive-Ins)|0.001160; Mexican Radio|Full-Service Restaurants|0.000941
360930217001,360930217001,223248,42.80421,-73.9312,0.9358,0.5815,72907.0,0.0268324886068401,42.8121531,-73.9409169,0.2569956131010693,MVP Health Care|Family Planning Centers|0.000681; Orion Boutique|Jewelry Stores|0.000596; R K Convenience Store|Supermarkets and Other Grocery (except Convenience) Stores|0.000596
360930217002,360930217002,256135,42.7834664,-73.9224135,0.9052,0.5625,223249.0,0.0207914349934934,42.77992,-73.90469,0.2743404708387554,"Pigliavento Orlando J|Promoters of Performing Arts, Sports, and Similar Events with Facilities|0.004141; Orlando Schl of Dance|Fitness and Recreational Sports Centers|0.003312; M Cafe|Snack and Nonalcoholic Beverage Bars|0.001775"
360930217003,360930217003,256135,42.7834664,-73.9224135,0.541,0.3362,175722.0,0.0159176929431881,42.77538,-73.893252,0.3169417279870903,Mohawk Commons|Malls|0.013795; Taco Bell (Taco Bell)|Limited-Service Restaurants|0.000672; Aspen Dental (Aspen Dental)|Offices of Dentists|0.000317
360930217004,360930217004,256135,42.7834664,-73.9224135,1.0891,0.6768,155030.0,0.0516092919115589,42.818224,-73.927289,0.3220263084242935,"Union College|Colleges, Universities, and Professional Schools|0.050910; Wolfe's Pizza|Full-Service Restaurants|0.000364; Sicilian Pizzeria|Full-Service Restaurants|0.000336"
360930218011,360930218011,223249,42.77992,-73.90469,0.9597,0.5964,,,,,,
360930218012,360930218012,156639,42.775429,-73.893254,0.5598,0.3478,,,,,,
360930218021,360930218021,223249,42.77992,-73.90469,0.8444,0.5247,,,,,,
360930218022,360930218022,223249,42.77992,-73.90469,0.4283,0.2661,,,,,,
360930218023,360930218023,189520,42.774101,-73.89475,0.4981,0.3095,,,,,,
360930218024,360930218024,189520,42.774101,-73.89475,0.8424,0.5235,,,,,,
360930319011,360930319011,324884,42.75519179,-73.86526123,2.5128,1.5614,,,,,,
360930319012,360930319012,236896,42.76501,-73.88573,2.1312,1.3242,,,,,,
360930319021,360930319021,190743,42.804076,-73.904336,0.9714,0.6036,,,,,,
360930319022,360930319022,156639,42.775429,-73.893254,1.3244,0.823,,,,,,
360930319023,360930319023,229075,42.7658911544939,-73.8867359691476,0.7619,0.4734,,,,,,
360930320001,360930320001,171482,42.814289,-73.892131,0.9971,0.6196,171482.0,0.0295339489042501,42.814289,-73.892131,0.3998351750004204,Mobil (Mobil)|Gasoline Stations with Convenience Stores|0.008981; Niskayuna Tire & Service Center Inc|Gasoline Stations with Convenience Stores|0.001463; Langes Pharmacy|Pharmacies and Drug Stores|0.001329
360930320002,360930320002,171482,42.814289,-73.892131,0.6009,0.3734,171482.0,0.0578727012560284,42.814289,-73.892131,0.3786634161852775,Mobil (Mobil)|Gasoline Stations with Convenience Stores|0.014309; Stewart's Shops (Stewart's Shops)|Convenience Stores|0.006201; Ace Hardware (Ace Hardware)|Hardware Stores|0.004293
360930320003,360930320003,171482,42.814289,-73.892131,0.4606,0.2862,171482.0,0.0708271942748894,42.814289,-73.892131,0.3902336350242057,"Mobil (Mobil)|Gasoline Stations with Convenience Stores|0.018891; Mario's Barbershop|Hair, Nail, and Skin Care Services|0.005420; Niskayuna Co op|Supermarkets and Other Grocery (except Convenience) Stores|0.005367"
360930320004,360930320004,171482,42.814289,-73.892131,0.6965,0.4328,171482.0,0.0478102189781021,42.814289,-73.892131,0.3633211678832119,Mobil (Mobil)|Gasoline Stations with Convenience Stores|0.009063; Sunshine Dry Cleaners|Drycleaning and Laundry Services (except Coin-Operated)|0.004258; Studio Orlo|Other Personal Care Services|0.004015
360930320005,360930320005,190743,42.804076,-73.904336,0.6622,0.4115,190743.0,0.0314398446796517,42.804076,-73.904336,0.3915262729379346,McDonald's (McDonald's)|Limited-Service Restaurants|0.013215; Dunkin' (Dunkin')|Snack and Nonalcoholic Beverage Bars|0.004478; Scotti's Restaurant & Pizzeria|Full-Service Restaurants|0.001879
360930320006,360930320006,183223,42.83288,-73.90392,0.603,0.3747,190743.0,0.0938359933957072,42.804076,-73.904336,0.4182718767198678,Dunkin' (Dunkin')|Snack and Nonalcoholic Beverage Bars|0.014309; Homestyle Pizza|Full-Service Restaurants|0.013759; The Ritz on Union|Full-Service Restaurants|0.013759
360930320007,360930320007,183227,42.833065,-73.903824,0.807,0.5014,,,,,,
360930321011,360930321011,148043,42.828909868082,-73.874199762441,1.0667,0.6628,155030.0,0.1210215729902292,42.818224,-73.927289,0.3116474799264787,"Union College|Colleges, Universities, and Professional Schools|0.121022"
360930321012,360930321012,223252,42.81807,-73.88548,1.127,0.7003,190743.0,0.0378197187203964,42.804076,-73.904336,0.4302630620126795,Golden House|Full-Service Restaurants|0.010457; Smokers Choice (Smokers Choice)|Tobacco Stores|0.004117; UPshining Houseplant Shop|None|0.002514
360930321013,360930321013,171482,42.814289,-73.892131,1.2062,0.7495,175722.0,0.0499512828840532,42.77538,-73.893252,0.3833062682689182,Mohawk Commons|Malls|0.047093; Aspen Dental (Aspen Dental)|Offices of Dentists|0.001559; Panera Bread (Panera Bread)|Snack and Nonalcoholic Beverage Bars|0.000520
360930321014,360930321014,229079,42.8194753333781,-73.8851211761275,0.2149,0.1335,171482.0,0.149159016696445,42.814289,-73.892131,0.4732610436818418,Wrgb Channel 6|None|0.030805; W G Y Radio|None|0.030805; W R G B Tv 6|None|0.030805
360930321015,360930321015,223252,42.81807,-73.88548,1.1897,0.7392,175722.0,0.0446649730073039,42.77538,-73.893252,0.4188154969831685,Mohawk Commons|Malls|0.041045; Visionworks (Visionworks)|Offices of Optometrists|0.000778; America's Best Contacts & Eyeglasses (America's Best Contacts & Eyeglasses)|Offices of Optometrists|0.000778
360930321021,360930321021,143441,42.768475,-73.82226,1.9934,1.2386,229078.0,0.0312398909376588,42.6834736578563,-73.7924107090968,0.4594020056379683,"The Home Depot (The Home Depot)|Hardware Stores|0.008226; The Home Depot Rental (The Home Depot Rental)|Construction, Mining, and Forestry Machinery and Equipment Rental and Leasing|0.007949; Rami Mizrahi Inactive|Offices of Dentists|0.006793"
360930321022,360930321022,223288,42.80197,-73.86266,1.2406,0.7709,162222.0,0.0226479352916134,42.732976,-73.689525,0.3742585497374765,The Trojan Horse Antiques|Used Merchandise Stores|0.001703; Committee To Re Elect Senator Bruno|None|0.001703; E Ko Logic|None|0.001703
360930322001,360930322001,162255,42.83427,-73.969972,0.2298,0.1428,162255.0,0.1077587196620054,42.83427,-73.969972,0.4421023627471251,Scotia Village Plaza|Malls|0.028358; Comfort Inn (Comfort Inn)|Hotels (except Casino Hotels) and Motels|0.022158; CITGO (CITGO)|Gasoline Stations with Convenience Stores|0.014925
360930322002,360930322002,162255,42.83427,-73.969972,1.0391,0.6457,175481.0,0.0376666243493715,42.826458,-73.96361,0.3977910371969025,Cumberland Farms (Cumberland Farms)|Gasoline Stations with Convenience Stores|0.009433; Stewart's Shops (Stewart's Shops)|Convenience Stores|0.004951; CVS (CVS)|Pharmacies and Drug Stores|0.004126
360930322003,360930322003,175481,42.826458,-73.96361,0.2022,0.1257,175481.0,0.1303064831857889,42.826458,-73.96361,0.5244105530721366,Cumberland Farms (Cumberland Farms)|Gasoline Stations with Convenience Stores|0.031350; Stewart's Shops (Stewart's Shops)|Convenience Stores|0.018757; Jade Bistro|Full-Service Restaurants|0.007479
360930322004,360930322004,324852,42.82447,-73.95952,0.6563,0.4078,238094.0,0.0769893126677809,42.722698,-73.836781,0.5239325330496896,"GOLDSTEIN BUICK GMC (GMC (General Motors Company),Buick)|New Car Dealers|0.020716; Goldstein Collision Center|None|0.020666; Goldstein 2013 GMC Terrain|Used Car Dealers|0.018133"
360930323001,360930323001,175481,42.826458,-73.96361,0.2738,0.1701,175481.0,0.1237477811221733,42.826458,-73.96361,0.4983097939337799,"Storied Coffee & Milk Teas|Snack and Nonalcoholic Beverage Bars|0.021533; Hair & Beyond|Hair, Nail, and Skin Care Services|0.018955; Cumberland Farms (Cumberland Farms)|Gasoline Stations with Convenience Stores|0.012580"
360930323002,360930323002,162255,42.83427,-73.969972,0.7385,0.4589,175481.0,0.0506454942842213,42.826458,-73.96361,0.4404399301617243,Cumberland Farms (Cumberland Farms)|Gasoline Stations with Convenience Stores|0.011814; Stewart's Shops (Stewart's Shops)|Convenience Stores|0.007315; The Scotia Diner|Full-Service Restaurants|0.006347
360930323003,360930323003,162255,42.83427,-73.969972,0.4072,0.253,175481.0,0.0521360030562484,42.826458,-73.96361,0.4787748039281795,Cumberland Farms (Cumberland Farms)|Gasoline Stations with Convenience Stores|0.008742; Stewart's Shops (Stewart's Shops)|Convenience Stores|0.005214; CVS (CVS)|Pharmacies and Drug Stores|0.004787
360930324021,360930324021,236642,42.87525,-73.91008,1.8124,1.1261,152282.0,0.040906578220011,42.87302,-73.929504,0.4334193231373985,Price Chopper Plaza|Malls|0.012683; ALDI (ALDI)|Supermarkets and Other Grocery (except Convenience) Stores|0.008445; Price Chopper Supermarket (Price Chopper Supermarket)|Supermarkets and Other Grocery (except Convenience) Stores|0.003378
360930324022,360930324022,223251,42.86776,-73.9276,1.7592,1.0931,175723.0,0.0446007412398921,42.867888,-73.928306,0.3847919474393531,Starbucks (Starbucks)|Snack and Nonalcoholic Beverage Bars|0.008844; Target (Target)|Warehouse Clubs and Supercenters|0.008844; Pizza Hut (Pizza Hut)|Limited-Service Restaurants|0.008844
360930324023,360930324023,256071,42.8392709845132,-73.9480701545095,0.7275,0.452,72907.0,0.0302203718326035,42.8121531,-73.9409169,0.3848969923192885,Nico's Rooftop Tavern|Full-Service Restaurants|0.001041; Nico's Pizzeria|Full-Service Restaurants|0.001041; Grano|Full-Service Restaurants|0.000808
360930324031,360930324031,166331,42.842358,-73.99533,0.415,0.2579,175481.0,0.0412507896399242,42.826458,-73.96361,0.4115761212886915,Cumberland Farms (Cumberland Farms)|Gasoline Stations with Convenience Stores|0.018004; Stewart's Shops (Stewart's Shops)|Convenience Stores|0.006001; The Scotia Diner|Full-Service Restaurants|0.005022
360930324032,360930324032,175481,42.826458,-73.96361,0.9121,0.5668,123113.0,0.0738267928334694,42.648002,-73.752291,0.5170117040523876,"New Attitude Prostheses|All Other Health and Personal Care Stores|0.000977; Transparency Market Research|None|0.000977; Vee's Cleaning Service Inc|Environment, Conservation and Wildlife Organizations|0.000977"
360930324041,360930324041,166331,42.842358,-73.99533,2.9966,1.862,162255.0,0.0444127882864201,42.83427,-73.969972,0.465784301350596,SVP Coin Laundry|Drycleaning and Laundry Services (except Coin-Operated)|0.011090; Scotia Village Plaza|Malls|0.011054; Dairy Circus|Full-Service Restaurants|0.007664
360930324042,360930324042,226618,42.852956,-73.942404,0.819,0.5089,162255.0,0.0360575623574185,42.83427,-73.969972,0.432117719561904,Scotia Village Plaza|Malls|0.011461; CITGO (CITGO)|Gasoline Stations with Convenience Stores|0.008152; Dairy Circus|Full-Service Restaurants|0.004022
360930324043,360930324043,162255,42.83427,-73.969972,0.8145,0.5061,175723.0,0.0329188064310408,42.867888,-73.928306,0.3692897660524287,Starbucks (Starbucks)|Snack and Nonalcoholic Beverage Bars|0.006444; Target (Target)|Warehouse Clubs and Supercenters|0.006444; Pizza Hut (Pizza Hut)|Limited-Service Restaurants|0.006444
360930324044,360930324044,156057,42.851647,-73.946779,1.1829,0.735,,,,,,
360930325021,360930325021,236642,42.87525,-73.91008,1.208,0.7506,152282.0,0.0454725609756097,42.87302,-73.929504,0.3885823170731686,Price Chopper Plaza|Malls|0.013826; ALDI (ALDI)|Supermarkets and Other Grocery (except Convenience) Stores|0.007515; Price Chopper Supermarket (Price Chopper Supermarket)|Supermarkets and Other Grocery (except Convenience) Stores|0.004482
360930325022,360930325022,236642,42.87525,-73.91008,0.7171,0.4456,152282.0,0.0494366560591726,42.87302,-73.929504,0.3923454029414301,Price Chopper Plaza|Malls|0.018285; Floral Department|Supermarkets and Other Grocery (except Convenience) Stores|0.003612; Applebee's (Applebee's)|Full-Service Restaurants|0.003492
360930325031,360930325031,191764,42.890084,-73.924167,1.3509,0.8394,72907.0,0.0421543631938811,42.8121531,-73.9409169,0.3512573878780859,Ambition Coffee & Eatery|Snack and Nonalcoholic Beverage Bars|0.001304; Center City|Sporting Goods Stores|0.001304; Whistling Kettle Schenectady|Snack and Nonalcoholic Beverage Bars|0.001304
360930325032,360930325032,175629,42.887606,-73.936799,0.4535,0.2818,152282.0,0.0417102250922997,42.87302,-73.929504,0.3693842713281917,Price Chopper Plaza|Malls|0.014768; Price Chopper Supermarket (Price Chopper Supermarket)|Supermarkets and Other Grocery (except Convenience) Stores|0.004433; Floral Department|Supermarkets and Other Grocery (except Convenience) Stores|0.003917
360930325033,360930325033,152282,42.87302,-73.929504,0.9388,0.5833,152282.0,0.0420339172152181,42.87302,-73.929504,0.4167689389713263,ALDI (ALDI)|Supermarkets and Other Grocery (except Convenience) Stores|0.015257; Price Chopper Plaza|Malls|0.009428; Subway (Subway)|Limited-Service Restaurants|0.003793
360930325041,360930325041,166331,42.842358,-73.99533,9.4885,5.8959,72907.0,0.049212529376688,42.8121531,-73.9409169,0.4288119541197519,Nico's Rooftop Tavern|Full-Service Restaurants|0.002105; Nico's Pizzeria|Full-Service Restaurants|0.002105; Ambition Coffee & Eatery|Snack and Nonalcoholic Beverage Bars|0.001193
360930325042,360930325042,166331,42.842358,-73.99533,6.3194,3.9267,175723.0,0.0364663269691202,42.867888,-73.928306,0.3970010436490885,Starbucks (Starbucks)|Snack and Nonalcoholic Beverage Bars|0.006062; Target (Target)|Warehouse Clubs and Supercenters|0.006062; Pizza Hut (Pizza Hut)|Limited-Service Restaurants|0.006062
360930326011,360930326011,257675,42.79326,-74.004921,1.9636,1.2201,189531.0,0.0411385606874328,42.809413,-73.98885,0.3244897959183677,Via port Rotterdam|Malls|0.011950; Via Aquarium|Amusement and Theme Parks|0.011493; VIA Dino Discovery|Amusement and Theme Parks|0.011493
360930326012,360930326012,257675,42.79326,-74.004921,0.4704,0.2923,189531.0,0.0605757252180103,42.809413,-73.98885,0.3903719523046808,Via port Rotterdam|Malls|0.016618; Via Aquarium|Amusement and Theme Parks|0.016284; VIA Dino Discovery|Amusement and Theme Parks|0.016284
360930326021,360930326021,166331,42.842358,-73.99533,2.0574,1.2784,189531.0,0.0490017036610327,42.809413,-73.98885,0.4247999117528115,Via port Rotterdam|Malls|0.014095; Via Aquarium|Amusement and Theme Parks|0.013617; VIA Dino Discovery|Amusement and Theme Parks|0.013617
360930326022,360930326022,166331,42.842358,-73.99533,4.4448,2.7618,189531.0,0.1320836130022053,42.809413,-73.98885,0.3997027519417021,Via port Rotterdam|Malls|0.038834; Via Aquarium|Amusement and Theme Parks|0.037875; VIA Dino Discovery|Amusement and Theme Parks|0.037875
360930326023,360930326023,189531,42.809413,-73.98885,0.6947,0.4316,189531.0,0.1644212895854295,42.809413,-73.98885,0.4242910008697272,Via port Rotterdam|Malls|0.042634; Via Aquarium|Amusement and Theme Parks|0.042284; VIA Dino Discovery|Amusement and Theme Parks|0.042284
360930327001,360930327001,223228,42.80202,-73.98611,0.6604,0.4104,189531.0,0.0670244222976673,42.809413,-73.98885,0.339940860803854,Via port Rotterdam|Malls|0.019576; Via Aquarium|Amusement and Theme Parks|0.018837; VIA Dino Discovery|Amusement and Theme Parks|0.018837
360930327002,360930327002,223253,42.78721,-73.97983,0.8502,0.5283,189531.0,0.0692060679880411,42.809413,-73.98885,0.2807883955265204,Via port Rotterdam|Malls|0.019688; Via Aquarium|Amusement and Theme Parks|0.019400; VIA Dino Discovery|Amusement and Theme Parks|0.019400
360930327003,360930327003,223253,42.78721,-73.97983,0.4809,0.2988,189531.0,0.0477205210837366,42.809413,-73.98885,0.297397730493476,Via port Rotterdam|Malls|0.012145; Via Aquarium|Amusement and Theme Parks|0.011904; VIA Dino Discovery|Amusement and Theme Parks|0.011904
360930327004,360930327004,223253,42.78721,-73.97983,0.9037,0.5616,189531.0,0.0559389756629132,42.809413,-73.98885,0.3096823667110626,Via port Rotterdam|Malls|0.017678; Via Aquarium|Amusement and Theme Parks|0.017193; VIA Dino Discovery|Amusement and Theme Parks|0.017193
360930329011,360930329011,256135,42.7834664,-73.9224135,0.3957,0.2459,175722.0,0.0258977900552486,42.77538,-73.893252,0.3735957642725604,Mohawk Commons|Malls|0.023412; Five Guys (Five Guys)|Limited-Service Restaurants|0.000714; GNC (General Nutrition Centers) (GNC (General Nutrition Centers))|Food (Health) Supplement Stores|0.000552
360930329012,360930329012,162473,42.769329,-73.928738,0.8217,0.5106,175722.0,0.0352967398131825,42.77538,-73.893252,0.2963548315198673,Mohawk Commons|Malls|0.031305; Taco Bell (Taco Bell)|Limited-Service Restaurants|0.001155; GNC (General Nutrition Centers) (GNC (General Nutrition Centers))|Food (Health) Supplement Stores|0.000709
360930329013,360930329013,162473,42.769329,-73.928738,0.2388,0.1484,175722.0,0.021128410137889,42.77538,-73.893252,0.2884738510548585,Mohawk Commons|Malls|0.019161; Panera Bread (Panera Bread)|Snack and Nonalcoholic Beverage Bars|0.000609; Five Guys (Five Guys)|Limited-Service Restaurants|0.000422
360930329014,360930329014,162473,42.769329,-73.928738,1.0353,0.6433,123113.0,0.0331498150251973,42.648002,-73.752291,0.3136415275714396,"New Attitude Prostheses|All Other Health and Personal Care Stores|0.000612; Transparency Market Research|None|0.000612; Vee's Cleaning Service Inc|Environment, Conservation and Wildlife Organizations|0.000612"
360930329021,360930329021,256135,42.7834664,-73.9224135,1.0262,0.6377,189531.0,0.0189558732131758,42.809413,-73.98885,0.2662108970374973,Via port Rotterdam|Malls|0.005283; Via Aquarium|Amusement and Theme Parks|0.005179; VIA Dino Discovery|Amusement and Theme Parks|0.005179
360930329022,360930329022,162473,42.769329,-73.928738,1.2052,0.7489,72907.0,0.0437732545414751,42.8121531,-73.9409169,0.3035894068724018,"Ecco Salon|Hair, Nail, and Skin Care Services|0.002758; De Matteo Raymond E Jr Lawyer|Offices of Lawyers|0.002626; First United Methodist Church|Religious Organizations|0.001773"
360930329023,360930329023,192935,42.76287,-73.93995,1.1608,0.7213,169948.0,0.0206178661379347,42.69456,-73.84844,0.2461550827929901,Crossgates Commons|Malls|0.006899; Walmart Vision Center (Walmart Vision Center)|Optical Goods Stores|0.002023; Walmart Photo Center (Walmart Photo Center)|Photofinishing Laboratories (except One-Hour)|0.001996
360930329024,360930329024,223242,42.78315,-73.96424,1.3812,0.8583,189537.0,0.0399748300152068,42.833607,-73.921092,0.2933177186205447,"Educational Vistas|Exam Preparation and Tutoring|0.034731; Frank Bailey Field|Promoters of Performing Arts, Sports, and Similar Events with Facilities|0.005244"
360930329025,360930329025,223285,42.79807,-73.94733,1.7559,1.0911,189531.0,0.0188772797171641,42.809413,-73.98885,0.1753855219097166,Via port Rotterdam|Malls|0.005325; Via Aquarium|Amusement and Theme Parks|0.005260; VIA Dino Discovery|Amusement and Theme Parks|0.005260
360930330021,360930330021,223253,42.78721,-73.97983,2.547,1.5826,72907.0,0.0485341029925566,42.8121531,-73.9409169,0.401701351967187,"Apostrophe|Drinking Places (Alcoholic Beverages)|0.001587; Schenectady Symphony Orchestra|Promoters of Performing Arts, Sports, and Similar Events with Facilities|0.001215; Alto Grille|Full-Service Restaurants|0.001215"
360930330031,360930330031,223242,42.78315,-73.96424,0.9314,0.5787,189531.0,0.0214230542050979,42.809413,-73.98885,0.3647712299513829,Via port Rotterdam|Malls|0.006247; Via Aquarium|Amusement and Theme Parks|0.005986; VIA Dino Discovery|Amusement and Theme Parks|0.005986
360930330032,360930330032,192933,42.762775,-73.94001,0.2331,0.1448,72907.0,0.033462760324744,42.8121531,-73.9409169,0.3189904694669963,Ambition Coffee & Eatery|Snack and Nonalcoholic Beverage Bars|0.000971; Whistling Kettle Schenectady|Snack and Nonalcoholic Beverage Bars|0.000971; The Silver Shop|Jewelry Stores|0.000971
360930330033,360930330033,192933,42.762775,-73.94001,1.3348,0.8294,,,,,,
360930330041,360930330041,223253,42.78721,-73.97983,0.2778,0.1726,189531.0,0.0472537588217244,42.809413,-73.98885,0.322829088677508,Via port Rotterdam|Malls|0.013317; Via Aquarium|Amusement and Theme Parks|0.012918; VIA Dino Discovery|Amusement and Theme Parks|0.012918
360930330042,360930330042,223253,42.78721,-73.97983,0.8226,0.5111,189531.0,0.0386199643597908,42.809413,-73.98885,0.3374718822120288,Via port Rotterdam|Malls|0.012124; Via Aquarium|Amusement and Theme Parks|0.011802; VIA Dino Discovery|Amusement and Theme Parks|0.011802
360930330043,360930330043,223242,42.78315,-73.96424,0.2969,0.1845,189531.0,0.0436607892527288,42.809413,-73.98885,0.274486182601394,Via port Rotterdam|Malls|0.008506; Via Aquarium|Amusement and Theme Parks|0.008372; VIA Dino Discovery|Amusement and Theme Parks|0.008372
360930330044,360930330044,223253,42.78721,-73.97983,0.9621,0.5978,189531.0,0.0422428518380987,42.809413,-73.98885,0.308681767545489,Via port Rotterdam|Malls|0.010754; Via Aquarium|Amusement and Theme Parks|0.010531; VIA Dino Discovery|Amusement and Theme Parks|0.010531
360930331012,360930331012,257675,42.79326,-74.004921,4.9694,3.0878,189531.0,0.050078654329704,42.809413,-73.98885,0.3760172420199937,Via port Rotterdam|Malls|0.014331; Via Aquarium|Amusement and Theme Parks|0.014009; VIA Dino Discovery|Amusement and Theme Parks|0.014009
360930332001,360930332001,223285,42.79807,-73.94733,0.8376,0.5204,189531.0,0.0377006746154155,42.809413,-73.98885,0.3236008100749746,Via port Rotterdam|Malls|0.008932; Via Aquarium|Amusement and Theme Parks|0.008745; VIA Dino Discovery|Amusement and Theme Parks|0.008745
360930332002,360930332002,223242,42.78315,-73.96424,0.9858,0.6125,189531.0,0.0544667074984688,42.809413,-73.98885,0.362367661212704,Via port Rotterdam|Malls|0.014349; Via Aquarium|Amusement and Theme Parks|0.013999; VIA Dino Discovery|Amusement and Theme Parks|0.013999
360930332003,360930332003,223242,42.78315,-73.96424,1.4994,0.9317,212982.0,0.0318462885804516,42.654755,-73.802514,0.2770627106499285,Henriques Edgar R|Offices of Physicians (except Mental Health Specialists)|0.001645; Warheit Andrew C MD|Offices of Physicians (except Mental Health Specialists)|0.001645; Giombetti Robert T MD|Offices of Physicians (except Mental Health Specialists)|0.001645
360930332004,360930332004,223242,42.78315,-73.96424,1.2362,0.7681,189531.0,0.0378725645076356,42.809413,-73.98885,0.2642022116903637,Via port Rotterdam|Malls|0.010700; Via Aquarium|Amusement and Theme Parks|0.010574; VIA Dino Discovery|Amusement and Theme Parks|0.010574
360930333001,360930333001,223242,42.78315,-73.96424,0.9467,0.5883,152276.0,0.0177729772191673,42.602394,-73.79083,0.314087457449595,Town Squire Price Chopper Plaza|Malls|0.002608; Cumberland Farms (Cumberland Farms)|Gasoline Stations with Convenience Stores|0.002106; Southwok Chinese Restaurant|Full-Service Restaurants|0.001309
360930333002,360930333002,223242,42.78315,-73.96424,0.4723,0.2935,189531.0,0.0273685489505179,42.809413,-73.98885,0.2523617144072176,Via port Rotterdam|Malls|0.008596; Via Aquarium|Amusement and Theme Parks|0.008141; VIA Dino Discovery|Amusement and Theme Parks|0.008141
360930334001,360930334001,156046,42.815708,-73.923732,0.5302,0.3294,155030.0,0.0270186997843244,42.818224,-73.927289,0.2180219467684218,"Union College|Colleges, Universities, and Professional Schools|0.027019"
360930334002,360930334002,156046,42.815708,-73.923732,0.2097,0.1303,155030.0,0.0697838950347311,42.818224,-73.927289,0.4079945973758688,"Union College|Colleges, Universities, and Professional Schools|0.066279; Wolfe's Pizza|Full-Service Restaurants|0.001769; Sicilian Pizzeria|Full-Service Restaurants|0.001109"
360930334003,360930334003,155030,42.818224,-73.927289,0.1254,0.0779,155030.0,0.6670204197659544,42.818224,-73.927289,0.8528071255981455,"Union College|Colleges, Universities, and Professional Schools|0.658445; Schaffer Library|Libraries and Archives|0.006462; Wolfe's Pizza|Full-Service Restaurants|0.001175"
360930335001,360930335001,162220,42.815176,-73.952875,0.7532,0.468,162344.0,0.0895213096636043,42.813077,-73.945836,0.5327415901084476,LAZ Parking Garage|Parking Lots and Garages|0.009636; Downtown Slices|Full-Service Restaurants|0.008220; That's A Great Cigar Shoppe|Tobacco Stores|0.008220
